2018-12-26 22:36:35.0598 Info Loading Cardigann definition /app/Jackett/Definitions/dreamteam.yml 
2018-12-26 22:36:35.0760 Info Loading Cardigann definition /app/Jackett/Definitions/dxdhd.yml 
2018-12-26 22:36:35.0822 Info Loading Cardigann definition /app/Jackett/Definitions/elitehd.yml 
2018-12-26 22:36:35.0822 Info Loading Cardigann definition /app/Jackett/Definitions/elitetorrent-biz.yml 
2018-12-26 22:36:35.0884 Info Loading Cardigann definition /app/Jackett/Definitions/elittracker.yml 
2018-12-26 22:36:35.0960 Info Loading Cardigann definition /app/Jackett/Definitions/empornium.yml 
2018-12-26 22:36:35.1040 Info Loading Cardigann definition /app/Jackett/Definitions/estone.yml 
2018-12-26 22:36:35.1096 Info Loading Cardigann definition /app/Jackett/Definitions/ethor.yml 
2018-12-26 22:36:35.1171 Info Loading Cardigann definition /app/Jackett/Definitions/ettv.yml 
2018-12-26 22:36:35.1235 Info Loading Cardigann definition /app/Jackett/Definitions/extratorrent-ag.yml 
2018-12-26 22:36:35.2228 Info Loading Cardigann definition /app/Jackett/Definitions/eztv.yml 
2018-12-26 22:36:35.2228 Info Loading Cardigann definition /app/Jackett/Definitions/fanoin.yml 
2018-12-26 22:36:35.2327 Info Loading Cardigann definition /app/Jackett/Definitions/femdomcult.yml 
2018-12-26 22:36:35.2373 Info Loading Cardigann definition /app/Jackett/Definitions/freedomhd.yml 
2018-12-26 22:36:35.2438 Info Loading Cardigann definition /app/Jackett/Definitions/frozenlayer.yml 
2018-12-26 22:36:35.2490 Info Loading Cardigann definition /app/Jackett/Definitions/fullmixmusic.yml 
2018-12-26 22:36:35.2517 Info Loading Cardigann definition /app/Jackett/Definitions/funkytorrents.yml 
2018-12-26 22:36:35.2558 Info Loading Cardigann definition /app/Jackett/Definitions/gay-torrents.yml 
2018-12-26 22:36:35.2641 Info Loading Cardigann definition /app/Jackett/Definitions/gay-torrentsorg.yml 
2018-12-26 22:36:35.2713 Info Loading Cardigann definition /app/Jackett/Definitions/gaytorrentru.yml 
2018-12-26 22:36:35.2787 Info Loading Cardigann definition /app/Jackett/Definitions/gfxnews.yml 
2018-12-26 22:36:35.3060 Info Loading Cardigann definition /app/Jackett/Definitions/gfxpeers.yml 
2018-12-26 22:36:35.3060 Info Loading Cardigann definition /app/Jackett/Definitions/gigatorrents.yml 
2018-12-26 22:36:35.3162 Info Loading Cardigann definition /app/Jackett/Definitions/girotorrent.yml 
2018-12-26 22:36:35.3261 Info Loading Cardigann definition /app/Jackett/Definitions/gktorrent.yml 
2018-12-26 22:36:35.3261 Info Loading Cardigann definition /app/Jackett/Definitions/gods.yml 
2018-12-26 22:36:35.3382 Info Loading Cardigann definition /app/Jackett/Definitions/greekteam.yml 
2018-12-26 22:36:35.3469 Info Loading Cardigann definition /app/Jackett/Definitions/hachede.yml 
2018-12-26 22:36:35.3550 Info Loading Cardigann definition /app/Jackett/Definitions/hd4free.yml 
2018-12-26 22:36:35.3595 Info Loading Cardigann definition /app/Jackett/Definitions/hdbits.yml 
2018-12-26 22:36:35.3627 Info Loading Cardigann definition /app/Jackett/Definitions/hdbitscom.yml 
2018-12-26 22:36:35.3627 Info Loading Cardigann definition /app/Jackett/Definitions/hdcenter.yml 
2018-12-26 22:36:35.3705 Info Loading Cardigann definition /app/Jackett/Definitions/hdchina.yml 
2018-12-26 22:36:35.3770 Info Loading Cardigann definition /app/Jackett/Definitions/hdcity.yml 
2018-12-26 22:36:35.3910 Info Loading Cardigann definition /app/Jackett/Definitions/hdhome.yml 
2018-12-26 22:36:35.3987 Info Loading Cardigann definition /app/Jackett/Definitions/hdme.yml 
2018-12-26 22:36:35.4041 Info Loading Cardigann definition /app/Jackett/Definitions/hdsky.yml 
2018-12-26 22:36:35.4085 Info Loading Cardigann definition /app/Jackett/Definitions/hdspain.yml 
2018-12-26 22:36:35.4152 Info Loading Cardigann definition /app/Jackett/Definitions/hdtorrentsit.yml 
2018-12-26 22:36:35.4208 Info Loading Cardigann definition /app/Jackett/Definitions/hon3yhd.yml 
2018-12-26 22:36:35.4271 Info Loading Cardigann definition /app/Jackett/Definitions/hqsource.yml 
2018-12-26 22:36:35.4322 Info Loading Cardigann definition /app/Jackett/Definitions/hyperay.yml 
2018-12-26 22:36:35.4371 Info Loading Cardigann definition /app/Jackett/Definitions/icetorrent.yml 
2018-12-26 22:36:35.4446 Info Loading Cardigann definition /app/Jackett/Definitions/idopeclone.yml 
2018-12-26 22:36:35.4501 Info Loading Cardigann definition /app/Jackett/Definitions/ilcorsaroblu.yml 
2018-12-26 22:36:35.4591 Info Loading Cardigann definition /app/Jackett/Definitions/ilcorsaronero.yml 
2018-12-26 22:36:35.4663 Info Loading Cardigann definition /app/Jackett/Definitions/iloveclassics.yml 
2018-12-26 22:36:35.4713 Info Loading Cardigann definition /app/Jackett/Definitions/inperil.yml 
2018-12-26 22:36:35.4761 Info Loading Cardigann definition /app/Jackett/Definitions/insanetracker.yml 
2018-12-26 22:36:35.4832 Info Loading Cardigann definition /app/Jackett/Definitions/isohunt2.yml 
2018-12-26 22:36:35.4872 Info Loading Cardigann definition /app/Jackett/Definitions/jpopsuki.yml 
2018-12-26 22:36:35.4915 Info Loading Cardigann definition /app/Jackett/Definitions/kapaki.yml 
2018-12-26 22:36:35.4993 Info Loading Cardigann definition /app/Jackett/Definitions/karagarga.yml 
2018-12-26 22:36:35.5076 Info Loading Cardigann definition /app/Jackett/Definitions/katcrs.yml 
2018-12-26 22:36:35.5104 Info Loading Cardigann definition /app/Jackett/Definitions/kickasstorrent-kathow.yml 
2018-12-26 22:36:35.5104 Info Loading Cardigann definition /app/Jackett/Definitions/kickasstorrent.yml 
2018-12-26 22:36:35.5247 Info Loading Cardigann definition /app/Jackett/Definitions/kinozal.yml 
2018-12-26 22:36:35.5339 Info Loading Cardigann definition /app/Jackett/Definitions/limetorrents.yml 
2018-12-26 22:36:35.5339 Info Loading Cardigann definition /app/Jackett/Definitions/linkomanija.yml 
2018-12-26 22:36:35.5426 Info Loading Cardigann definition /app/Jackett/Definitions/losslessclub.yml 
2018-12-26 22:36:35.5426 Info Loading Cardigann definition /app/Jackett/Definitions/magico.yml 
2018-12-26 22:36:35.5580 Info Loading Cardigann definition /app/Jackett/Definitions/magnetdl.yml 
2018-12-26 22:36:35.5580 Info Loading Cardigann definition /app/Jackett/Definitions/majomparade.yml 
2018-12-26 22:36:35.5679 Info Loading Cardigann definition /app/Jackett/Definitions/manicomioshare.yml 
2018-12-26 22:36:35.5874 Info Loading Cardigann definition /app/Jackett/Definitions/megabliz.yml 
2018-12-26 22:36:35.5924 Info Loading Cardigann definition /app/Jackett/Definitions/metal-iplay-ro.yml 
2018-12-26 22:36:35.5960 Info Loading Cardigann definition /app/Jackett/Definitions/metaltracker.yml 
2018-12-26 22:36:35.5985 Info Loading Cardigann definition /app/Jackett/Definitions/mononokebt.yml 
2018-12-26 22:36:35.5985 Info Loading Cardigann definition /app/Jackett/Definitions/mteamtp.yml 
2018-12-26 22:36:35.6096 Info Loading Cardigann definition /app/Jackett/Definitions/mvgroupforum.yml 
2018-12-26 22:36:35.6144 Info Loading Cardigann definition /app/Jackett/Definitions/mvgroupmain.yml 
2018-12-26 22:36:35.6191 Info Loading Cardigann definition /app/Jackett/Definitions/myspleen.yml 
2018-12-26 22:36:35.6229 Info Loading Cardigann definition /app/Jackett/Definitions/nethd.yml 
2018-12-26 22:36:35.6266 Info Loading Cardigann definition /app/Jackett/Definitions/newretro.yml 
2018-12-26 22:36:35.6331 Info Loading Cardigann definition /app/Jackett/Definitions/newstudio.yml 
2018-12-26 22:36:35.6374 Info Loading Cardigann definition /app/Jackett/Definitions/nnm-club.yml 
2018-12-26 22:36:35.7165 Info Loading Cardigann definition /app/Jackett/Definitions/nyaa-pantsu.yml 
2018-12-26 22:36:35.7220 Info Loading Cardigann definition /app/Jackett/Definitions/nyaasi.yml 
2018-12-26 22:36:35.7280 Info Loading Cardigann definition /app/Jackett/Definitions/nyoo.yml 
2018-12-26 22:36:35.7311 Info Loading Cardigann definition /app/Jackett/Definitions/ourbits.yml 
2018-12-26 22:36:35.7357 Info Loading Cardigann definition /app/Jackett/Definitions/passionetorrent.yml 
2018-12-26 22:36:35.7421 Info Loading Cardigann definition /app/Jackett/Definitions/polishsource.yml 
2018-12-26 22:36:35.7470 Info Loading Cardigann definition /app/Jackett/Definitions/prostylex.yml 
2018-12-26 22:36:35.7538 Info Loading Cardigann definition /app/Jackett/Definitions/ptfiles.yml 
2018-12-26 22:36:35.7601 Info Loading Cardigann definition /app/Jackett/Definitions/puntotorrent.yml 
2018-12-26 22:36:35.7684 Info Loading Cardigann definition /app/Jackett/Definitions/racing4everyone.yml 
2018-12-26 22:36:35.7728 Info Loading Cardigann definition /app/Jackett/Definitions/redstartorrent.yml 
2018-12-26 22:36:35.7771 Info Loading Cardigann definition /app/Jackett/Definitions/redtopia.yml 
2018-12-26 22:36:35.7809 Info Loading Cardigann definition /app/Jackett/Definitions/retroflix.yml 
2018-12-26 22:36:35.7839 Info Loading Cardigann definition /app/Jackett/Definitions/rgu.yml 
2018-12-26 22:36:35.7893 Info Loading Cardigann definition /app/Jackett/Definitions/rockbox.yml 
2018-12-26 22:36:35.7913 Info Loading Cardigann definition /app/Jackett/Definitions/rodvd.yml 
2018-12-26 22:36:35.7963 Info Loading Cardigann definition /app/Jackett/Definitions/rutor.yml 
2018-12-26 22:36:35.7996 Info Loading Cardigann definition /app/Jackett/Definitions/scenefz.yml 
2018-12-26 22:36:35.8040 Info Loading Cardigann definition /app/Jackett/Definitions/scenehd.yml 
2018-12-26 22:36:35.8076 Info Loading Cardigann definition /app/Jackett/Definitions/scenereactor.yml 
2018-12-26 22:36:35.8113 Info Loading Cardigann definition /app/Jackett/Definitions/scenerush.yml 
2018-12-26 22:36:35.8152 Info Loading Cardigann definition /app/Jackett/Definitions/sdbits.yml 
2018-12-26 22:36:35.8186 Info Loading Cardigann definition /app/Jackett/Definitions/shareisland.yml 
2018-12-26 22:36:35.8261 Info Loading Cardigann definition /app/Jackett/Definitions/sharespacedb.yml 
2018-12-26 22:36:35.8331 Info Loading Cardigann definition /app/Jackett/Definitions/shellife.yml 
2018-12-26 22:36:35.8353 Info Loading Cardigann definition /app/Jackett/Definitions/sktorrent.yml 
2018-12-26 22:36:35.8404 Info Loading Cardigann definition /app/Jackett/Definitions/skytorrentsclone.yml 
2018-12-26 22:36:35.8425 Info Loading Cardigann definition /app/Jackett/Definitions/speed-share.yml 
2018-12-26 22:36:35.8602 Info Loading Cardigann definition /app/Jackett/Definitions/speedtorrentreloaded.yml 
2018-12-26 22:36:35.8654 Info Loading Cardigann definition /app/Jackett/Definitions/sporthd.yml 
2018-12-26 22:36:35.8715 Info Loading Cardigann definition /app/Jackett/Definitions/sportscult.yml 
2018-12-26 22:36:35.8773 Info Loading Cardigann definition /app/Jackett/Definitions/sukebei-pantsu.yml 
2018-12-26 22:36:35.8811 Info Loading Cardigann definition /app/Jackett/Definitions/sukebeinyaasi.yml 
2018-12-26 22:36:35.8841 Info Loading Cardigann definition /app/Jackett/Definitions/tasmanit.yml 
2018-12-26 22:36:35.8892 Info Loading Cardigann definition /app/Jackett/Definitions/tbplus.yml 
2018-12-26 22:36:35.8954 Info Loading Cardigann definition /app/Jackett/Definitions/tenyardtracker.yml 
2018-12-26 22:36:35.8954 Info Loading Cardigann definition /app/Jackett/Definitions/theempire.yml 
2018-12-26 22:36:35.9021 Info Loading Cardigann definition /app/Jackett/Definitions/thegeeks.yml 
2018-12-26 22:36:35.9112 Info Loading Cardigann definition /app/Jackett/Definitions/thehorrorcharnel.yml 
2018-12-26 22:36:35.9139 Info Loading Cardigann definition /app/Jackett/Definitions/theoccult.yml 
2018-12-26 22:36:35.9207 Info Loading Cardigann definition /app/Jackett/Definitions/thepiratebay.yml 
2018-12-26 22:36:35.9286 Info Loading Cardigann definition /app/Jackett/Definitions/theplace.yml 
2018-12-26 22:36:35.9339 Info Loading Cardigann definition /app/Jackett/Definitions/theshinning.yml 
2018-12-26 22:36:35.9408 Info Loading Cardigann definition /app/Jackett/Definitions/theshow.yml 
2018-12-26 22:36:35.9475 Info Loading Cardigann definition /app/Jackett/Definitions/thetorrents.yml 
2018-12-26 22:36:35.9538 Info Loading Cardigann definition /app/Jackett/Definitions/thevault.yml 
2018-12-26 22:36:35.9605 Info Loading Cardigann definition /app/Jackett/Definitions/tntvillage.yml 
2018-12-26 22:36:35.9631 Info Loading Cardigann definition /app/Jackett/Definitions/tokyotosho.yml 
2018-12-26 22:36:35.9631 Info Loading Cardigann definition /app/Jackett/Definitions/torlock.yml 
2018-12-26 22:36:35.9701 Info Loading Cardigann definition /app/Jackett/Definitions/torrent-turk.yml 
2018-12-26 22:36:35.9701 Info Loading Cardigann definition /app/Jackett/Definitions/torrent9.yml 
2018-12-26 22:36:35.9773 Info Loading Cardigann definition /app/Jackett/Definitions/torrent9clone.yml 
2018-12-26 22:36:35.9812 Info Loading Cardigann definition /app/Jackett/Definitions/torrentbd.yml 
2018-12-26 22:36:35.9883 Info Loading Cardigann definition /app/Jackett/Definitions/torrentccf.yml 
2018-12-26 22:36:35.9924 Info Loading Cardigann definition /app/Jackett/Definitions/torrentcouch.yml 
2018-12-26 22:36:35.9941 Info Loading Cardigann definition /app/Jackett/Definitions/torrentdownloads.yml 
2018-12-26 22:36:35.9941 Info Loading Cardigann definition /app/Jackett/Definitions/torrentgalaxyorg.yml 
2018-12-26 22:36:36.0018 Info Loading Cardigann definition /app/Jackett/Definitions/torrenthr.yml 
2018-12-26 22:36:36.0067 Info Loading Cardigann definition /app/Jackett/Definitions/torrenting.yml 
2018-12-26 22:36:36.0101 Info Loading Cardigann definition /app/Jackett/Definitions/torrentland.yml 
2018-12-26 22:36:36.0154 Info Loading Cardigann definition /app/Jackett/Definitions/torrentlt.yml 
2018-12-26 22:36:36.0210 Info Loading Cardigann definition /app/Jackett/Definitions/torrentsectorcrew.yml 
2018-12-26 22:36:36.0284 Info Loading Cardigann definition /app/Jackett/Definitions/torrentseeds.yml 
2018-12-26 22:36:36.0352 Info Loading Cardigann definition /app/Jackett/Definitions/torrentsmd.yml 
2018-12-26 22:36:36.0388 Info Loading Cardigann definition /app/Jackett/Definitions/torrentz2.yml 
2018-12-26 22:36:36.0426 Info Loading Cardigann definition /app/Jackett/Definitions/torviet.yml 
2018-12-26 22:36:36.0471 Info Loading Cardigann definition /app/Jackett/Definitions/totheglory.yml 
2018-12-26 22:36:36.0509 Info Loading Cardigann definition /app/Jackett/Definitions/trancetraffic.yml 
2018-12-26 22:36:36.0509 Info Loading Cardigann definition /app/Jackett/Definitions/trezzor.yml 
2018-12-26 22:36:36.0587 Info Loading Cardigann definition /app/Jackett/Definitions/uhdbits.yml 
2018-12-26 22:36:36.0627 Info Loading Cardigann definition /app/Jackett/Definitions/ultimategamerclub.yml 
2018-12-26 22:36:36.0677 Info Loading Cardigann definition /app/Jackett/Definitions/unionfansub.yml 
2018-12-26 22:36:36.0714 Info Loading Cardigann definition /app/Jackett/Definitions/waffles.yml 
2018-12-26 22:36:36.0794 Info Loading Cardigann definition /app/Jackett/Definitions/wihd.yml 
2018-12-26 22:36:36.0855 Info Loading Cardigann definition /app/Jackett/Definitions/worldofp2p.yml 
2018-12-26 22:36:36.0923 Info Loading Cardigann definition /app/Jackett/Definitions/worldwidetorrents.yml 
2018-12-26 22:36:36.1036 Info Loading Cardigann definition /app/Jackett/Definitions/x-ite.me.yml 
2018-12-26 22:36:36.1110 Info Loading Cardigann definition /app/Jackett/Definitions/xbytes2.yml 
2018-12-26 22:36:36.1153 Info Loading Cardigann definition /app/Jackett/Definitions/xtremezone.yml 
2018-12-26 22:36:36.1208 Info Loading Cardigann definition /app/Jackett/Definitions/yggtorrent.yml 
2018-12-26 22:36:36.1334 Info Loading Cardigann definition /app/Jackett/Definitions/yourexotic.yml 
2018-12-26 22:36:36.1355 Info Loading Cardigann definition /app/Jackett/Definitions/zamundanet.yml 
2018-12-26 22:36:36.1382 Info Loading Cardigann definition /app/Jackett/Definitions/zelkaorg.yml 
2018-12-26 22:36:36.1382 Info Loading Cardigann definition /app/Jackett/Definitions/zooqle.yml 
2018-12-26 22:36:36.1436 Info Loading Cardigann definition /app/Jackett/Definitions/ztracker.yml 
2018-12-26 22:36:36.1499 Info Adding aggregate indexer 
2018-12-26 22:40:21.2654 Info Starting Jackett v0.10.554.0 
2018-12-26 22:40:22.0649 Info Environment version: 4.0.30319.42000 (/usr/lib/mono/4.5) 
2018-12-26 22:40:22.0649 Info OS version: Unix 4.15.0.39 (64bit OS) (64bit process) 
2018-12-26 22:40:22.0649 Info ThreadPool MaxThreads: 3200 workerThreads, 200 completionPortThreads 
2018-12-26 22:40:22.0649 Info App config/log directory: /config/Jackett 
2018-12-26 22:40:22.0659 Info issue: Ubuntu 16.04.5 LTS \n \l 
2018-12-26 22:40:22.0659 Info mono version: 5.16.0.220 (tarball Mon Nov 26 17:22:46 UTC 2018) 
2018-12-26 22:40:22.1329 Info TrustedRootCertificates count: 148 
2018-12-26 22:40:22.1349 Info Using HTTP Client: HttpWebClient 
2018-12-26 22:40:22.2996 Info Loading Cardigann definitions from: /config/cardigann/definitions/, /etc/xdg/cardigan/definitions/, /app/Jackett/Definitions 
2018-12-26 22:40:22.3154 Info Loading Cardigann definition /app/Jackett/Definitions/1337x.yml 
2018-12-26 22:40:22.3731 Info Loading Cardigann definition /app/Jackett/Definitions/2fast4you.yml 
2018-12-26 22:40:22.3825 Info Loading Cardigann definition /app/Jackett/Definitions/3dtorrents.yml 
2018-12-26 22:40:22.3863 Info Loading Cardigann definition /app/Jackett/Definitions/420files.yml 
2018-12-26 22:40:22.3914 Info Loading Cardigann definition /app/Jackett/Definitions/Bittorrentfiles.yml 
2018-12-26 22:40:22.3982 Info Loading Cardigann definition /app/Jackett/Definitions/acidlounge.yml 
2018-12-26 22:40:22.4038 Info Loading Cardigann definition /app/Jackett/Definitions/anidex.yml 
2018-12-26 22:40:22.4269 Info Loading Cardigann definition /app/Jackett/Definitions/anirena.yml 
2018-12-26 22:40:22.4318 Info Loading Cardigann definition /app/Jackett/Definitions/aox.yml 
